392.33524,418.36963
709.0062,210.99362
506.00043,353.0245
347.68118,455.69534
327.02942,458.98474
334.00153,452.01797
502.97635,376.06705
711.0142,237.01732
347.98453,461.98282
645.6391,244.50253
507.99268,347.0049
634.22144,245.55762
140.46584,191.35686
706.00543,237.9926
507.00543,339.9818
174.97408,199.06058
596.1152,139.40683
746.0029,60.007504
636.93024,237.64551
635.73956,327.50235
434.3103,197.49083
570.28735,279.03293
557.9114,308.44687
418.02115,228.0005
-----  end of a time stamp ----
668.92786,57.964306
603.92676,70.97206
660.9996,57.974453
691.9624,83.95178
668.92285,65.95953
393.9857,35.0048
605.9339,106.91325
742.994,172.94789
134.96738,515.9436
685.96796,67.02386
655.99554,81.92321
401.96625,35.03105
660.01404,65.97969
622.9739,35.01727
70.95018,518.9736
140.95547,511.92215
702.97296,84.935135
622.9375,70.944916
301.9738,3.94958
685.98413,59.040157
613.94037,106.00437
102.96621,507.94012
101.93609,522.9472
764.9037,50.970757
715.0478,63.967144
677.93054,59.00179
676.9281,66.96959
303.7932,63.98928
156.88196,504.9067
617.9583,61.90439
612.9569,35.982704
612.9755,73.9818
277.9545,15.925875
591.9808,68.00072
746.9978,159.97015
82.01113,28.078535
83.966125,52.943607
694.9523,88.97639
693.9756,77.95267
599.96326,103.89459
737.92664,171.9471
656.02374,76.01811
715.9507,84.919914
615.9582,99.90156
615.2986,110.380844
764.66736,80.96457
720.93506,80.007324
741.9255,59.103226
764.9854,59.086544
596.01276,50.97224
604.89197,38.981636
271.01443,15.88323
617.8804,36.01505
299.90536,9.065035
598.9408,71.96233
701.9909,40.98026
131.92564,496.99326
96.93514,517.95166
666.96796,42.96779
652.0143,70.9899
137.03073,12.954475
38.940285,61.87541
446.99332,120.9311
697.99817,79.93733
592.0256,60.899685
741.947,160.0105
659.0034,48.971237
739.8109,65.96208
713.9817,50.052338
324.0137,34.96763
171.00664,8.972862
594.91254,88.96834
762.94556,67.06179
121.01723,14.954405
621.9886,60.77505
303.20212,57.878
236.05643,30.070042
303.69812,46.048695
146.97844,11.990917
571.9443,38.933235
708.91345,45.98564
199.24867,73.7699
623.9896,97.74737
256.12396,4.039485
21.973915,60.96177
766.12256,137.99081
241.17351,30.057257
751.94714,172.03198
147.9893,510.95538
308.05774,95.0027
605.92596,32.007164
194.87338,6.114914
737.07007,76.77357
571.0755,87.12278
104.97135,514.9485
110.85191,60.032307
551.9379,113.92766
105.944466,522.96326
615.2541,115.42397
304.8837,68.002914
713.86926,55.05743
748.9286,166.07936
97.9548,507.94412
328.06537,35.975067
613.9527,64.98715
439.98904,158.0108
696.9657,41.00164
425.05838,200.5196
598.9795,54.968224
617.93616,72.97849
552.5435,164.71239
584.9731,147.67943
427.3052,198.43588
138.55666,159.42233
120.56493,146.62346
421.24152,171.22868
577.90753,151.49646
414.4166,205.71408
291.88696,208.18828
299.0232,198.7359
304.21283,193.501
645.0722,234.96571
321.98172,327.0
390.47717,418.17935
709.0109,210.99043
506.0014,353.02896
347.66745,455.69485
327.03085,458.98157
334.0055,452.02103
502.97925,376.0697
711.0152,237.01385
347.81964,461.93588
647.6539,240.23042
507.99503,347.00357
636.2005,241.96872
144.14249,191.16063
706.0032,237.98773
507.00528,339.9556
174.99103,199.06252
596.11346,139.40874
746.0133,60.00683
638.7798,234.10803
434.51974,197.19136
566.2672,277.11636
554.0845,307.21704
418.33112,228.03859
440.1611,186.70764
429.34146,202.85532
567.1183,268.5215
576.88367,278.82913
450.02783,194.01416
575.617,328.72974
409.38025,200.02109
131.14929,207.94556
626.7522,281.35748
439.84167,204.84637
143.03151,230.47871
413.5827,174.18233
124.84942,143.17601
443.85034,178.99606
384.89587,538.75226
143.73474,182.85356
433.91882,173.975
581.7087,284.7595
555.4442,312.96643
398.4122,461.65033
558.81775,287.1494
440.9609,240.99495
168.00815,199.01138
405.7114,185.40956
-----  end of a time stamp ----
668.9283,57.96422
603.9245,70.97073
660.99976,57.974575
691.96045,83.95086
668.9216,65.9597
393.98615,35.00126
605.9341,106.912994
742.9915,172.95139
134.96793,515.9419
685.9681,67.03111
655.98804,81.92261
401.96564,35.032475
660.01447,65.97879
622.971,35.01867
70.949066,518.9735
140.9555,511.92
702.9574,84.94085
622.9393,70.945465
301.973,3.9526336
685.98456,59.034668
613.9377,105.99235
102.966774,507.94366
101.93186,522.95807
764.8955,50.9746
715.0434,63.964417
677.9305,59.000835
676.926,66.979996
303.80008,63.98846
156.8838,504.90756
617.96326,61.90753
612.95416,35.985313
612.9771,73.98063
277.9566,15.927886
591.98175,68.00139
746.9969,159.96928
82.011635,28.076979
83.965706,52.941177
694.94336,88.979485
693.9723,77.94611
599.9666,103.89769
737.9233,171.94724
656.0217,76.01538
715.94824,84.921646
615.9556,99.885796
615.30176,110.37918
764.6841,80.96544
720.93085,80.01024
741.93256,59.100533
764.98224,59.091137
596.01306,50.97175
604.8896,38.983864
271.01108,15.880769
617.87445,36.018764
299.90717,9.064021
598.93994,71.960014
701.9903,40.976246
131.92813,496.99225
96.935104,517.96204
666.968,42.96766
652.0127,70.98021
137.03516,12.959911
38.9383,61.873413
446.9884,120.93215
697.9929,79.938065
592.0249,60.900818
741.9459,160.01137
659.0037,48.971394
739.81195,65.96462
713.98145,50.052208
324.02045,34.96836
171.0088,8.970802
594.91516,88.96907
762.9491,67.05708
121.018394,14.944931
621.9918,60.777805
303.20502,57.875458
236.05116,30.078356
303.70096,46.043518
146.97754,11.99607
571.9426,38.938927
708.9139,45.980904
199.25511,73.76815
623.98755,97.75039
256.11853,4.0388265
21.971031,60.950684
766.11237,137.98586
241.16374,30.074259
751.94324,172.04979
147.98381,510.95627
308.0585,95.00212
605.93066,32.009407
194.8854,6.1184216
737.06635,76.77172
571.06964,87.118416
104.97019,514.9502
110.8623,60.024677
551.94965,113.92666
105.94264,522.97076
615.26013,115.43596
304.89224,68.0021
713.8662,55.053688
748.92804,166.08134
97.95319,507.9449
328.06897,35.974514
613.96405,64.98485
439.99063,158.00148
696.9661,40.99936
425.08124,200.35863
598.97797,54.97027
617.938,72.977936
552.3252,165.31378
584.7461,147.66052
427.5901,198.11247
138.60338,159.51176
120.204636,147.12027
420.92575,171.74803
577.6634,151.57495
414.54245,205.75465
291.88513,208.18498
299.01474,198.73683
304.2165,193.5205
648.1473,232.33978
322.0016,327.00146
387.2927,417.8591
709.0114,211.00069
505.9996,353.02383
347.2264,455.54288
327.03226,458.9913
334.01218,452.0283
502.9824,376.06946
711.0231,237.01797
347.37897,461.8335
650.68066,237.7938
507.99594,347.00128
638.9833,238.88704
147.9143,191.154
706.00745,237.98589
507.01776,339.95282
174.98418,199.05772
596.08887,139.4215
746.01715,60.010746
641.91003,231.41972
434.82483,197.0146
561.95355,276.60788
549.8247,306.7697
418.42624,227.82664
439.54037,186.90866
429.33514,202.50351
562.8526,268.09143
572.3974,278.2622
450.02493,194.01045
571.49097,327.5158
408.363,200.493
133.57748,207.88055
628.5646,276.88397
439.8382,204.65341
143.6287,229.88794
410.29504,173.0191
124.48185,143.58963
443.8532,179.00523
384.66656,537.81494
147.61559,182.92151
433.91617,173.9946
577.1457,284.14108
551.24274,312.58978
395.69287,461.28152
554.8073,286.45395
440.9645,240.98897
167.99782,199.00569
403.18982,185.29965
-----  end of a time stamp ----
668.925,57.965725
603.92145,70.970795
661.0016,57.9752
691.9572,83.9524
668.9226,65.95599
393.9885,35.009106
605.93304,106.9141
742.9918,172.95442
134.97256,515.9464
685.96826,67.02997
655.9869,81.92315
401.96832,35.034035
660.01385,65.97768
622.971,35.0215
70.948105,518.97754
140.96194,511.92862
702.9608,84.94216
622.9371,70.94315
301.97333,3.9740458
685.9837,59.034325
613.9361,106.00065
102.96494,507.93796
101.92951,522.9608
764.90216,50.96511
715.0455,63.963337
677.9301,59.00231
676.9274,66.97948
303.80026,64.00316
156.89749,504.90927
617.9615,61.906483
612.9543,35.98255
612.97754,73.97932
277.96527,15.952069
591.9791,67.99991
746.995,159.96642
82.01064,28.075626
83.96665,52.94492
694.9422,88.98126
693.96796,77.94599
599.9611,103.90181
737.91925,171.9488
656.0183,76.01293
715.95166,84.91347
615.95105,99.88899
615.2994,110.381294
764.6848,80.974556
720.9332,80.00815
741.9325,59.099854
764.99207,59.088024
596.0093,50.984592
604.88605,38.984276
271.00946,15.901149
617.87573,36.018414
299.90604,9.080563
598.9341,71.96036
701.98926,40.980305
131.9201,496.98947
96.93455,517.96674
666.9717,42.970055
652.0111,70.98027
137.03442,12.965408
38.91926,61.868603
446.98947,120.9369
697.99255,79.93884
592.0249,60.8989
741.9459,160.00835
659.0096,48.969654
739.8157,65.97026
713.98035,50.05379
324.00833,34.970673
171.00537,8.998323
594.91034,88.96844
762.9489,67.05792
121.01762,14.961704
621.9923,60.777534
303.20996,57.893955
236.0529,30.089779
303.70145,46.043537
146.96388,12.010186
571.94135,38.95124
708.912,45.98271
199.24696,73.77735
623.98505,97.74652
256.11737,4.036377
21.98499,60.953888
766.1137,137.98732
241.17017,30.078417
751.9411,172.05304
147.99059,510.95615
308.04688,95.01555
605.9314,32.00862
194.87982,6.1413927
737.06683,76.77377
571.0694,87.11927
104.977,514.95605
110.84917,60.031284
551.93884,113.921745
105.94156,522.9713
615.26227,115.4394
304.89285,68.020874
713.865,55.051807
748.9357,166.06982
97.95543,507.94186
328.05612,35.97369
613.9545,64.982574
439.9896,157.98479
696.96405,41.0033
424.41672,200.23245
598.9764,54.979336
617.9329,72.97584
552.1953,165.37367
584.7237,147.6603
426.9382,198.0802
138.43846,159.67258
119.584915,147.78113
420.80725,172.03325
577.6035,151.60863
414.29214,205.5214
291.89404,208.18472
299.0179,198.73796
304.2118,193.52747
651.4218,231.05235
322.0027,326.99734
382.81833,416.3028
709.0165,210.9911
505.99646,353.0338
344.1626,455.30493
327.0318,458.98358
333.99612,452.00427
502.97955,376.05853
711.0226,237.01555
344.2707,461.62106
653.9429,237.0868
507.99033,347.0058
642.0108,237.37158
151.89629,190.87839
706.0132,237.98639
507.01285,339.93906
174.9769,199.05408
596.03357,139.42307
746.0196,60.00811
645.1406,230.09096
434.7987,197.01897
557.5729,274.80704
545.8972,304.799
418.41028,227.77061
439.54044,186.9102
428.7525,202.5462
558.3766,266.03177
567.9047,275.88113
450.0271,194.01314
566.68774,324.9956
408.05756,200.88844
136.98601,207.2619
630.0095,272.69485
439.8358,204.65161
144.77611,229.54892
407.21924,171.75421
123.83551,144.23885
443.85178,178.99498
384.24908,535.37054
151.66023,182.65236
433.9126,174.00365
572.63446,281.77197
546.9439,310.37762
394.4787,466.26938
550.96533,284.31012
440.95926,240.98447
167.99103,199.0049
401.14398,185.3283
-----  end of a time stamp ----
668.9292,57.966297
603.9189,70.97147
661.004,57.974888
691.9606,83.95384
668.9241,65.960144
393.98755,35.009537
605.93463,106.932816
742.99615,172.9552
134.97449,515.9506
685.9686,67.02437
655.9879,81.92217
401.96756,35.03392
660.01807,65.98813
622.9728,35.01756
70.948,518.98145
140.96219,511.9383
702.96124,84.94016
622.9405,70.9388
301.96902,3.9726512
685.98425,59.036728
613.93646,106.00201
102.96304,507.94742
101.92676,522.9694
764.8958,50.977592
715.0471,63.96512
677.93286,59.000313
676.93036,66.97458
303.8064,63.995518
156.90933,504.9061
617.96735,61.907192
612.9553,35.97756
612.9766,73.97416
277.9645,15.947247
591.982,68.00377
746.99695,159.9733
82.01049,28.075785
83.97136,52.944942
694.9447,88.97934
693.97095,77.94734
599.9584,103.92212
737.9269,171.95076
656.02496,76.01334
715.9541,84.90796
615.94946,99.891525
615.29724,110.37925
764.67224,80.97646
720.93585,80.0068
741.9312,59.11437
764.9879,59.10176
596.0028,51.00324
604.8859,38.98181
271.00043,15.902916
617.8763,36.01147
299.9023,9.084186
598.93463,71.964355
701.98615,40.981247
131.92902,496.99014
96.93611,517.9729
666.969,42.969666
652.0201,70.98982
137.03305,12.964199
38.91262,61.874634
446.99286,120.931206
697.99506,79.938255
592.02466,60.896748
741.94714,160.01775
659.00995,48.97054
739.8221,65.96298
713.9836,50.052124
323.99927,34.97986
171.00179,8.98359
594.9092,88.96492
762.9561,67.06329
121.012054,14.950958
621.9961,60.778866
303.20618,57.884228
236.05399,30.089241
303.68405,46.049522
146.96794,12.008586
571.93933,38.95139
708.90796,45.981693
199.259,73.77362
623.9863,97.74919
256.0874,4.043042
21.970284,60.952343
766.1137,137.98735
241.16891,30.082497
751.94763,172.0494
147.98549,510.96945
308.05362,95.01905
605.9319,32.005665
194.8834,6.134262
737.0661,76.78495
571.07855,87.12477
104.97498,514.96484
110.84617,60.039013
551.9393,113.922935
105.93985,522.97784
615.2635,115.439766
304.89914,68.01267
713.8647,55.05126
748.9429,166.05066
97.956,507.95172
328.0507,35.984398
613.9622,64.97707
439.99295,157.99324
696.96375,41.00742
598.96875,54.994057
617.92883,72.969315
552.2367,165.32808
584.76434,147.69797
425.12695,197.49785
138.18524,159.7333
118.71968,148.33513
420.62503,172.0088
577.6878,151.60867
414.27356,205.03351
291.89774,208.18443
299.0222,198.73367
304.21295,193.52753
654.81665,230.79039
322.00488,326.99948
378.83383,414.76453
709.0174,211.01646
505.98788,353.03125
339.12744,455.4647
327.0391,458.97446
334.0168,452.01453
502.9851,376.06342
711.04346,237.04172
339.2698,461.44943
657.2955,237.21306
507.98395,347.00278
645.5833,236.7182
156.58255,189.60515
706.0352,238.01903
507.00674,339.9303
174.97363,199.04895
596.0944,139.45216
746.03156,60.02167
648.6407,229.75716
434.82382,197.02835
553.1764,271.5239
541.8552,300.42255
418.14777,228.00327
439.53735,186.91371
428.18835,202.35384
553.8916,262.51508
563.3726,271.73492
450.00827,194.02171
407.7684,201.63992
142.7731,206.37218
632.127,270.9429
439.8476,204.65591
147.119,229.30627
404.27264,171.31477
122.97443,144.67862
443.85385,178.97884
382.90598,530.59576
155.98666,181.44672
433.91675,173.986
568.3433,277.75327
390.77762,470.6687
547.0436,280.6597
440.96982,240.97789
167.98401,198.99966
399.09866,185.23152
-----  end of a time stamp ----
668.9356,57.964592
603.9204,70.9754
661.00665,57.976097
691.9601,83.95136
668.926,65.961
393.98892,35.011566
605.9327,106.92006
742.99646,172.95125
134.98523,515.94226
685.96893,67.01956
655.9881,81.917534
401.96906,35.03592
660.0212,65.988495
622.9725,35.015427
70.9487,518.98096
140.97595,511.9271
702.96124,84.937904
622.94806,70.93915
301.96606,3.966308
685.98346,59.033134
613.9383,106.00018
102.96384,507.9374
101.92712,522.9627
764.9088,50.981205
715.0451,63.96641
677.93463,58.993862
676.93134,66.97391
303.8033,64.001785
156.92244,504.90097
617.96606,61.885532
612.959,35.989944
612.97156,73.983894
277.98187,15.953188
591.98175,68.00119
746.99805,159.97064
82.00681,28.076077
83.971436,52.946026
694.9465,88.97553
693.9706,77.94481
599.9622,103.89802
737.9288,171.94928
656.01965,76.01409
715.9544,84.91189
615.9539,99.88328
615.2982,110.38233
764.6748,80.97804
720.93976,79.995964
741.9284,59.106228
764.9785,59.09333
596.00037,50.99515
604.88525,38.9872
271.0068,15.902011
617.88306,36.018154
299.9009,9.076102
598.9343,71.96211
701.9921,40.98126
131.92557,496.99146
96.93309,517.9679
666.97064,42.973347
652.0218,71.00436
137.03069,12.94982
38.923393,61.893208
446.99704,120.93076
697.9952,79.93636
592.02527,60.899162
741.94714,160.01462
659.01245,48.969765
739.81775,65.96295
713.98,50.054855
323.9958,34.980656
170.99908,8.98495
594.9253,88.973335
762.9457,67.07704
121.015236,14.951919
621.9977,60.75474
303.20898,57.886974
236.06801,30.090654
303.6842,46.047085
146.96797,12.002371
571.9356,38.95658
708.892,45.97705
199.2569,73.785126
623.9878,97.74606
256.08368,4.0428176
21.968708,60.956474
766.11414,137.98418
241.17755,30.08227
751.9473,172.05592
148.01634,510.9576
308.05246,95.018906
605.9412,32.01307
194.88686,6.1211567
737.0646,76.78797
571.0799,87.12357
104.9773,514.9567
110.83918,60.04132
551.9382,113.92753
105.93902,522.97363
615.2621,115.4427
304.90274,68.01821
713.8657,55.052628
748.94275,166.05151
97.955956,507.94293
328.0433,35.98587
613.96027,64.98358
440.00778,157.99142
696.97174,41.007053
598.96674,54.991776
617.93085,72.97676
552.2703,165.29887
584.9997,147.68456
424.5454,197.38072
138.09398,159.74527
118.219604,148.51707
420.4829,171.97682
578.1494,151.61508
413.73602,204.675
291.90405,208.19969
299.0221,198.74083
304.21835,193.54977
658.3921,229.837
322.00415,326.99475
375.4465,414.1948
709.0144,211.02057
505.98184,353.03204
335.21683,455.51056
327.0569,458.97873
502.9906,376.05893
711.04065,237.0406
335.37433,460.39105
660.7503,236.53209
507.9822,346.9941
649.2429,235.93651
160.43762,188.4763
706.0267,238.01616
507.004,339.92136
174.97736,199.04935
595.97705,139.43977
746.0271,60.008327
652.26154,228.79863
434.8307,197.03163
548.5412,269.0956
537.97034,297.54163
418.26245,227.74966
439.53558,186.9081
428.18738,202.3556
549.14685,259.71588
558.6262,268.4688
450.00946,194.01997
407.27216,200.8385
149.70695,205.91243
634.67737,270.47247
439.8433,204.66234
401.15195,171.33617
122.43463,144.85994
443.8443,178.97711
380.80203,523.7699
159.70941,180.06102
433.9163,173.98332
564.0452,274.68784
387.03198,473.28583
543.2249,277.62833
440.94388,240.98714
396.39142,185.159
-----  end of a time stamp ----
668.93463,57.97061
603.9216,70.97402
661.00757,57.975586
691.9576,83.953476
668.92786,65.96114
393.9876,35.00817
605.9266,106.92358
742.9963,172.95038
134.98882,515.94336
685.9689,67.02048
655.97974,81.92333
401.96518,35.029686
660.02045,65.988815
622.9745,35.0176
70.954315,518.97925
140.97858,511.92972
702.9637,84.93804
622.9448,70.94209
301.9652,3.9550076
685.98224,59.038685
613.9313,105.99494
102.96478,507.9371
101.928734,522.9607
764.9217,50.979492
715.0487,63.976063
677.9342,59.008423
676.9343,66.974106
303.80692,63.990498
156.9253,504.9077
617.9691,61.903374
612.9705,35.990585
612.97577,73.97974
277.9788,15.963334
591.9862,68.00104
746.9995,159.9657
82.00715,28.076038
83.9572,52.934727
694.9459,88.97767
693.9666,77.94784
599.9605,103.90244
737.9289,171.95056
656.0128,76.02045
715.9576,84.916855
615.9556,99.88682
615.2946,110.376076
764.671,80.97637
720.9412,80.00196
741.92676,59.09903
764.9822,59.09087
596.0051,50.99884
604.87946,38.996593
271.00995,15.906163
617.8887,36.01934
299.90067,9.066071
598.9359,71.96112
701.99664,40.97711
131.92532,496.99054
96.93225,517.9673
666.9696,42.976387
652.01636,71.00792
137.02518,12.956539
38.92421,61.903706
447.00333,120.951256
697.99347,79.9392
592.0301,60.901924
741.9487,160.00797
659.0111,48.96944
739.81445,65.9657
713.97437,50.0507
323.99744,34.96646
171.00186,8.969707
594.92706,88.972694
762.9305,67.08192
121.01377,14.951338
622.00024,60.778812
303.2059,57.876797
236.06306,30.084272
303.68118,46.041435
146.9782,12.001333
571.945,38.952026
708.8832,45.971516
199.2571,73.78376
623.9884,97.74685
256.07956,4.0434785
21.96401,60.973362
766.1142,137.98427
241.16104,30.080297
751.9482,172.06122
148.0111,510.96182
308.06085,95.021126
605.937,32.021904
194.8622,6.1181483
737.0572,76.776794
571.0807,87.12246
104.97909,514.9572
110.83733,60.04163
551.94855,113.92391
105.9417,522.97107
615.2551,115.434395
304.90878,68.00674
713.8654,55.050243
748.9423,166.051
97.960365,507.94736
328.0441,35.96859
613.9526,64.985245
439.99713,157.99365
696.97906,41.004997
598.9699,54.99346
617.93726,72.978035
552.4627,164.861
585.057,147.61728
139.09946,159.69157
118.33565,149.06116
420.25726,171.89319
578.2753,151.50197
408.3986,204.8618
291.91016,208.20155
299.02075,198.74046
304.21942,193.58192
664.7455,223.36874
321.98602,326.9978
369.25107,409.54962
709.00775,211.01538
505.99567,353.02744
335.17892,455.55627
327.0684,458.98813
502.98938,376.05884
711.04755,237.03604
335.6079,460.48853
667.21075,230.0752
507.9931,346.9959
655.636,229.52141
167.61813,187.42807
706.0282,238.01474
596.028,139.41788
746.01544,60.00686
658.54694,222.29604
434.8309,197.02974
538.76624,267.68036
529.3542,295.36945
418.069,227.69365
439.52228,186.89406
428.185,202.3542
539.1866,258.22766
548.58203,266.38333
449.98944,194.0082
401.04865,201.33916
155.37508,206.01537
641.9302,268.6215
439.82675,204.65247
392.83487,171.60344
122.591705,145.4159
443.8434,178.96806
167.59026,179.36638
433.91687,173.96156
554.5801,272.87262
378.43262,470.18124
533.9409,275.77066
440.95303,241.01329
388.77994,185.28967
662.5074,304.70004
422.94632,176.97293
410.84836,231.5541
396.54987,167.48714
169.25462,227.57497
447.98453,185.98755
557.6135,308.02417
442.96964,194.99345
162.16045,165.83052
433.00922,181.99551
557.5062,294.7668
174.91663,198.3348
-----  end of a time stamp ----
668.93536,57.9715
603.92474,70.9735
661.0078,57.97517
691.9558,83.95635
668.9282,65.961044
393.9876,35.015656
605.9275,106.9309
742.99567,172.95166
134.98082,515.94727
685.96814,67.012314
655.98615,81.92391
401.96774,35.0299
660.02,65.98715
622.9706,35.012337
70.955475,518.9842
140.96872,511.92957
702.9635,84.935425
622.95166,70.94385
301.967,3.9634607
685.9797,59.04479
613.9318,105.99048
102.964035,507.9356
101.92766,522.9615
764.9095,50.981983
715.05304,63.978844
677.93463,59.00848
676.936,66.97007
303.79874,64.00372
156.92155,504.91098
617.97253,61.900333
612.9648,35.997414
612.9714,73.98454
277.96567,15.960424
591.9843,68.00076
746.99786,159.97736
82.00742,28.076933
83.967026,52.94683
694.94183,88.979866
693.9661,77.94628
599.9608,103.90934
737.93066,171.9483
656.01843,76.018105
715.95605,84.91247
615.9558,99.88249
615.29584,110.380196
764.6834,80.977104
720.9422,79.99453
741.92725,59.109924
764.9914,59.094654
596.0073,50.99953
604.87885,39.0022
271.01492,15.903916
617.8833,36.015938
299.90076,9.077102
598.9399,71.95995
701.9964,40.98051
131.92561,496.9888
96.93488,517.9645
666.96875,42.98229
652.0157,71.00217
137.03036,12.957058
38.926716,61.90554
447.0065,120.9476
697.9932,79.93642
592.02826,60.8987
741.94556,160.02385
659.0124,48.9673
739.81104,65.96481
713.9741,50.05544
323.99963,34.9587
171.00198,8.973553
594.9287,88.98087
762.94934,67.08328
121.015915,14.951315
622.0016,60.76856
303.20178,57.885494
236.06491,30.082981
303.67468,46.06078
146.9878,12.000904
571.9415,38.952023
708.8839,45.97648
199.25357,73.79264
623.9948,97.74121
256.08316,4.0358934
21.959532,60.95294
766.1159,137.98706
241.16164,30.075655
751.94763,172.04338
148.01154,510.96597
308.05786,95.00365
605.93524,32.028976
194.86687,6.113043
737.05096,76.77581
571.0761,87.11855
104.979454,514.95605
110.841324,60.039448
551.94507,113.92464
105.93957,522.972
615.2617,115.437355
304.89914,68.01831
713.86633,55.050373
748.94196,166.05565
97.96028,507.94916
328.04468,35.96012
613.97174,64.97797
440.00928,157.9845
696.9783,41.00547
598.972,54.99355
617.9391,72.98373
552.52,165.10156
585.05347,147.65889
139.55707,159.6858
118.9555,149.7319
420.25604,171.88992
578.22345,151.53369
291.90155,208.20055
299.0231,198.7476
304.21368,193.58704
665.89014,220.94441
321.98407,326.9997
367.72696,409.12204
709.0134,211.01244
505.99698,353.03027
334.42157,455.69833
327.0807,458.9961
502.99103,376.05807
711.0477,237.03911
334.84976,460.5071
668.44653,227.40878
508.00006,346.99872
656.93677,227.44037
171.63199,187.88895
706.02954,238.01956
595.97894,139.42572
746.02246,60.013653
659.6923,219.86235
434.81973,197.02173
533.19855,265.29828
523.36646,292.4349
417.41266,227.49654
439.54276,186.89728
428.16177,202.35342
533.6392,256.16757
542.9805,264.46906
450.0167,194.0141
396.65894,201.69768
157.7879,206.02144
645.1075,266.9852
439.83884,204.64352
388.21704,170.79063
123.272804,146.12196
443.85425,178.96564
171.72939,179.83296
433.92648,173.93462
548.6533,270.83084
380.31512,468.02585
527.96344,273.70084
440.9684,241.00862
383.9459,185.71184
662.57135,304.52817
422.94977,176.9619
410.13724,230.703
392.02664,166.76857
447.99774,185.99506
551.2349,305.929
442.98477,194.98772
166.26233,165.95477
433.02017,181.98561
551.38464,293.29236
177.89714,197.96227
-----  end of a time stamp ----
668.93384,57.967224
603.92566,70.972404
661.00464,57.975822
691.95667,83.95552
668.9242,65.95774
393.98788,35.004665
605.93304,106.920525
742.9984,172.94708
134.97589,515.9491
685.9701,67.00253
655.9795,81.92135
401.968,35.02108
660.0179,65.98797
622.96954,35.011253
70.948074,518.979
140.96451,511.93002
702.964,84.93581
622.9509,70.94157
301.95688,3.966639
685.9816,59.03879
613.9392,105.98817
102.961205,507.93896
101.93271,522.9664
764.90204,50.988537
715.044,63.99535
677.93384,59.003395
676.9313,66.96245
303.79916,64.02961
156.9216,504.91003
617.9693,61.902287
612.9629,36.002266
612.9704,73.98821
277.96698,15.961697
591.9807,68.00042
746.99414,159.97011
82.005516,28.074541
83.96589,52.93605
694.9433,88.978516
693.9671,77.9492
599.9673,103.894806
737.9311,171.9479
656.01324,76.01232
715.9521,84.91669
615.9621,99.87486
615.29944,110.383484
764.69305,80.99474
720.9362,80.00267
741.92944,59.10923
764.9887,59.10705
596.0071,51.00427
604.87714,39.00483
271.0132,15.908731
617.87665,36.014404
299.89377,9.0686455
598.9408,71.95907
701.98883,40.98292
131.92358,496.98773
96.938965,517.9682
666.9654,42.975727
652.01227,70.99439
137.0275,12.963749
38.92708,61.905624
447.0058,120.93988
697.9936,79.93699
592.029,60.898197
741.9445,160.01408
659.00867,48.969406
739.81085,65.98147
713.9697,50.060574
324.00543,34.957275
171.00652,8.994397
594.9063,88.97955
762.9346,67.09537
121.01366,14.968559
621.998,60.772797
303.18674,57.882885
236.06123,30.089167
303.65353,46.05812
146.9869,12.009785
571.9427,38.94621
708.8846,45.979496
199.25826,73.76499
623.9972,97.74088
256.08328,4.037691
21.959541,60.96411
766.116,137.99077
241.15086,30.085186
751.9518,172.0332
148.01335,510.96555
308.0433,94.997
605.93384,32.028996
194.86497,6.1167793
737.0533,76.75928
571.0784,87.116646
104.97479,514.9569
110.84595,60.03995
551.9498,113.929794
105.947716,522.9726
615.25867,115.447075
304.88544,68.03999
713.8572,55.071327
748.94403,166.04375
97.95346,507.94736
328.0466,35.95878
613.9681,64.98258
440.0062,157.99373
696.9695,41.00956
598.97314,54.993168
617.9345,72.98142
552.3711,165.12627
585.0604,147.6954
139.79123,159.65602
119.87655,150.74449
420.26547,171.88675
578.1987,151.6161
291.8946,208.16676
299.0246,198.7372
304.2076,193.54858
666.66077,220.02191
321.98932,327.00134
367.39084,408.77783
709.0116,211.01956
506.0003,353.0224
333.93222,455.7599
327.0848,458.99747
502.9848,376.0544
711.0359,237.03384
334.38593,460.51
669.2596,226.29654
508.00256,346.9872
657.77954,226.62755
176.28311,187.88353
706.0229,238.01099
595.7749,139.3544
746.01654,60.009857
660.45306,218.9347
434.8013,197.01385
528.01074,261.892
517.8176,289.00693
439.51428,186.89487
428.16995,202.34827
528.3687,253.08145
537.6821,261.19498
450.01462,194.00592
161.2175,206.45432
647.7694,266.32776
439.8293,204.64166
384.12997,170.3152
124.25618,147.1702
443.8512,178.97737
176.1522,179.57014
433.91733,173.93507
543.64026,267.69907
383.16284,464.50922
522.40314,270.58438
440.96136,240.98859
379.76236,186.26654
662.5207,303.80283
422.95673,176.96231
404.2951,227.43936
387.94525,166.43108
447.99054,185.98996
543.94635,303.28763
442.967,194.9731
170.58275,165.72765
433.01297,181.98073
545.3427,290.66754
182.53258,197.69864
-----  end of a time stamp ----
668.9274,57.966293
603.9297,70.9707
661.003,57.97548
691.94525,83.956375
668.9212,65.958694
393.99158,35.015415
605.934,106.91542
742.9965,172.95036
134.98044,515.94336
685.97003,67.00052
655.99347,81.92339
401.97467,35.026997
660.0184,65.98865
622.9714,35.013657
70.95712,518.97363
140.96689,511.92517
702.95123,84.9369
622.9495,70.94035
301.95975,3.96782
